4000	3030	0,32489718
4000	3034	0,326394855
4000	3040	0,335022627
4000	3042	0,33853146
4000	3050	0,362591944
4000	3052	0,371270502
4000	3100	0,403153085
4000	3110	0,418438488
4002	2008	0,000744814
4002	2010	0,001110291
4002	2025	0,001648727
4002	2026	0,001739609
4002	2027	0,002538945
4002	2030	0,003080867
4002	2032	0,005182503
4002	2040	0,010665739
4002	2042	0,010815649
4002	2060	0,018778661
4002	2070	0,023355095
4002	2080	0,026424643
4002	2082	0,025389377
4002	2084	0,028278004
4002	2100	0,042888145
4002	2102	0,074777567
4002	2104	0,076547078
4002	2200	0,096209504
4002	2202	0,104070677
4002	2300	0,127414507
4002	2302	0,130650894
4002	2304	0,136312275
4002	2306	0,156783785
4002	2400	0,186467203
4002	2402	0,189225465
4002	2500	0,243526196
4002	2502	0,26766819
4002	2504	0,271950868
4002	3006	0,271950868
4002	3008	0,27937802
4002	3010	0,282587803
4002	3012	0,282990771
4002	3014	0,289569435
4002	3016	0,29842754
4002	3020	0,31803113
4002	3022	0,324780439
4002	3030	0,330260334
4002	3034	0,331738784
4002	3040	0,340279178
4002	3042	0,343834783
4002	3050	0,367462816
4002	3052	0,366874335
4002	3100	0,406543285
4002	3110	0,421538806
4002	4000	0,469217885
4004	2008	0,000741907
4004	2010	0,001105966
4004	2025	0,001642325
4004	2026	0,001732858
4004	2027	0,002529101
4004	2030	0,003068956
4004	2032	0,005195414
4004	2040	0,0106552
4004	2042	0,010804566
4004	2060	0,018739082
4004	2070	0,023300394
4004	2080	0,026362689
4004	2082	0,025331152
4004	2084	0,028210451
4004	2100	0,042609291
4004	2102	0,074413074
4004	2104	0,076179208
4004	2200	0,095712232
4004	2202	0,1035839
4004	2300	0,126836538
4004	2302	0,130146574
4004	2304	0,135664947
4004	2306	0,156052107
4004	2400	0,185559847
4004	2402	0,188027112
4004	2500	0,242032894
4004	2502	0,26612034
4004	2504	0,270344613
4004	3006	0,270344613
4004	3008	0,277719933
4004	3010	0,280925334
4004	3012	0,281328087
4004	3014	0,287911202
4004	3016	0,296680724
4004	3020	0,316369023
4004	3022	0,323128283
4004	3030	0,328534545
4004	3034	0,330010877
4004	3040	0,338484905
4004	3042	0,341886184
4004	3050	0,365399273
4004	3052	0,364794618
4004	3100	0,404024774
4004	3110	0,418988008
4004	4000	0,464884105
4004	4002	0,475006034
4100	2008	0,000721204
4100	2010	0,001078504
4100	2025	0,001604975
4100	2026	0,001693842
4100	2027	0,002475328
4100	2030	0,00300534
4100	2032	0,00509351
4100	2040	0,010438074
4100	2042	0,010566782
4100	2060	0,01828675
4100	2070	0,022799611
4100	2080	0,025771748
4100	2082	0,024770867
4100	2084	0,027608177
4100	2100	0,04154539
4100	2102	0,072854123
4100	2104	0,074598366
4100	2200	0,093776568
4100	2202	0,101468591
4100	2300	0,124317253
4100	2302	0,127590864
4100	2304	0,133008881
4100	2306	0,152862738
4100	2400	0,181552115
4100	2402	0,183944002
4100	2500	0,236871329
4100	2502	0,25948912
4100	2504	0,263595922
4100	3006	0,263595922
4100	3008	0,27038865
4100	3010	0,27352233
4100	3012	0,27396801
4100	3014	0,280499843
4100	3016	0,288959858
4100	3020	0,308080449
4100	3022	0,314850006
4100	3030	0,320017945
4100	3034	0,321225364
4100	3040	0,329535139
4100	3042	0,332809598
4100	3050	0,354944042
4100	3052	0,353631539
4100	3100	0,389943107
4100	3110	0,404272616
4100	4000	0,444157324
4100	4002	0,453843071
4100	4004	0,45806022
4102	2008	0,000720747
4102	2010	0,001077823
4102	2025	0,001603964
4102	2026	0,001692776
4102	2027	0,00247377
4102	2030	0,003003454
4102	2032	0,005090349
4102	2040	0,010431738
4102	2042	0,010560377
4102	2060	0,018275991
4102	2070	0,022786537
4102	2080	0,025757213
4102	2082	0,02475693
4102	2084	0,027592792
4102	2100	0,041522824
4102	2102	0,072816653
4102	2104	0,074560224
4102	2200	0,093695956
4102	2202	0,10140447
4102	2300	0,1242007
4102	2302	0,12747336
4102	2304	0,132889874
4102	2306	0,152642448
4102	2400	0,181255712
4102	2402	0,183651769
4102	2500	0,236521872
4102	2502	0,259101919
4102	2504	0,263208094
4102	3006	0,263208094
4102	3008	0,270005544
4102	3010	0,273138736
4102	3012	0,273502467
4102	3014	0,280018502
4102	3016	0,288465104
4102	3020	0,307585121
4102	3022	0,31435723
4102	3030	0,319561227
4102	3034	0,320768513
